season,division,team_id,team,url
2024,1,571407,Loyola Maryland,https://stats.ncaa.org/teams/571407
2024,1,571408,Manhattan,https://stats.ncaa.org/teams/571408
2024,1,571409,Marist,https://stats.ncaa.org/teams/571409
2024,1,571410,Marquette,https://stats.ncaa.org/teams/571410
2024,1,571412,Maryland,https://stats.ncaa.org/teams/571412
2024,1,571413,Massachusetts,https://stats.ncaa.org/teams/571413
2024,1,571414,Mercer,https://stats.ncaa.org/teams/571414
2024,1,571447,Merrimack,https://stats.ncaa.org/teams/571447
2024,1,571415,Michigan,https://stats.ncaa.org/teams/571415
2024,1,571416,Monmouth,https://stats.ncaa.org/teams/571416
2024,1,571417,Mount St. Mary's,https://stats.ncaa.org/teams/571417
2024,1,571419,NJIT,https://stats.ncaa.org/teams/571419
2024,1,571439,Navy,https://stats.ncaa.org/teams/571439
2024,1,571418,North Carolina,https://stats.ncaa.org/teams/571418
2024,1,571420,Notre Dame,https://stats.ncaa.org/teams/571420
2024,1,571421,Ohio St.,https://stats.ncaa.org/teams/571421
2024,1,571423,Penn,https://stats.ncaa.org/teams/571423
2024,1,571422,Penn St.,https://stats.ncaa.org/teams/571422
2024,1,571424,Princeton,https://stats.ncaa.org/teams/571424
2024,1,571425,Providence,https://stats.ncaa.org/teams/571425
2024,1,571448,Queens (NC),https://stats.ncaa.org/teams/571448
2024,1,571426,Quinnipiac,https://stats.ncaa.org/teams/571426
2024,1,571427,Richmond,https://stats.ncaa.org/teams/571427
2024,1,571428,Robert Morris,https://stats.ncaa.org/teams/571428
2024,1,571429,Rutgers,https://stats.ncaa.org/teams/571429
2024,1,571430,Sacred Heart,https://stats.ncaa.org/teams/571430
2024,1,571432,Saint Joseph's,https://stats.ncaa.org/teams/571432
2024,1,571433,Siena,https://stats.ncaa.org/teams/571433
2024,1,571375,St. Bonaventure,https://stats.ncaa.org/teams/571375
2024,1,571431,St. John's (NY),https://stats.ncaa.org/teams/571431
2024,1,571434,Stony Brook,https://stats.ncaa.org/teams/571434
2024,1,571435,Syracuse,https://stats.ncaa.org/teams/571435
2024,1,571436,Towson,https://stats.ncaa.org/teams/571436
2024,1,571377,UAlbany,https://stats.ncaa.org/teams/571377
2024,1,571411,UMBC,https://stats.ncaa.org/teams/571411
2024,1,571406,UMass Lowell,https://stats.ncaa.org/teams/571406
2024,1,571376,Utah,https://stats.ncaa.org/teams/571376
2024,1,571442,VMI,https://stats.ncaa.org/teams/571442
2024,1,571440,Vermont,https://stats.ncaa.org/teams/571440
2024,1,571441,Villanova,https://stats.ncaa.org/teams/571441
2024,1,571443,Virginia,https://stats.ncaa.org/teams/571443
2024,1,571444,Wagner,https://stats.ncaa.org/teams/571444
2024,1,571445,Yale,https://stats.ncaa.org/teams/571445
2024,2,571518,Adams St.,https://stats.ncaa.org/teams/571518
2024,2,571510,Adelphi,https://stats.ncaa.org/teams/571510
2024,2,571511,Alabama Huntsville,https://stats.ncaa.org/teams/571511
2024,2,571512,American Int'l,https://stats.ncaa.org/teams/571512
2024,2,571465,Anderson (SC),https://stats.ncaa.org/teams/571465
2024,2,571513,Assumption,https://stats.ncaa.org/teams/571513
2024,2,571509,Barton,https://stats.ncaa.org/teams/571509
2024,2,571482,Belmont Abbey,https://stats.ncaa.org/teams/571482
2024,2,571450,Bentley,https://stats.ncaa.org/teams/571450
2024,2,571524,Bridgeport,https://stats.ncaa.org/teams/571524
2024,2,571483,CSU Pueblo,https://stats.ncaa.org/teams/571483
2024,2,584259,CUI,https://stats.ncaa.org/teams/584259
2024,2,571467,Caldwell,https://stats.ncaa.org/teams/571467
2024,2,571470,Catawba,https://stats.ncaa.org/teams/571470
2024,2,571493,Chestnut Hill,https://stats.ncaa.org/teams/571493
2024,2,571485,Chowan,https://stats.ncaa.org/teams/571485
2024,2,571471,Coker,https://stats.ncaa.org/teams/571471
2024,2,571489,Colorado Mesa,https://stats.ncaa.org/teams/571489
2024,2,571521,D'Youville,https://stats.ncaa.org/teams/571521
2024,2,571469,Davenport,https://stats.ncaa.org/teams/571469
2024,2,571451,Davis & Elkins,https://stats.ncaa.org/teams/571451
2024,2,571452,Dist. Columbia,https://stats.ncaa.org/teams/571452
2024,2,584134,Dominican (CA),https://stats.ncaa.org/teams/584134
2024,2,571486,Dominican (NY),https://stats.ncaa.org/teams/571486
2024,2,571503,Embry-Riddle (FL),https://stats.ncaa.org/teams/571503
2024,2,571499,Emmanuel (GA),https://stats.ncaa.org/teams/571499
2024,2,571506,Felician,https://stats.ncaa.org/teams/571506
2024,2,571454,Fla. Southern,https://stats.ncaa.org/teams/571454
2024,2,571522,Flagler,https://stats.ncaa.org/teams/571522
2024,2,571453,Florida Tech,https://stats.ncaa.org/teams/571453
2024,2,571455,Franklin Pierce,https://stats.ncaa.org/teams/571455
2024,2,571507,Frostburg St.,https://stats.ncaa.org/teams/571507
2024,2,571487,Georgian Court,https://stats.ncaa.org/teams/571487
2024,2,571799,Holy Family,https://stats.ncaa.org/teams/571799
2024,2,571484,Lake Erie,https://stats.ncaa.org/teams/571484
2024,2,571508,Lander,https://stats.ncaa.org/teams/571508
2024,2,571491,Lees-McRae,https://stats.ncaa.org/teams/571491
2024,2,571472,Lenoir-Rhyne,https://stats.ncaa.org/teams/571472
2024,2,571468,Lewis,https://stats.ncaa.org/teams/571468
2024,2,571473,Limestone,https://stats.ncaa.org/teams/571473
2024,2,571474,Lincoln Memorial,https://stats.ncaa.org/teams/571474
2024,2,571492,Lynn,https://stats.ncaa.org/teams/571492
2024,2,571523,Malone,https://stats.ncaa.org/teams/571523
2024,2,571475,Mars Hill,https://stats.ncaa.org/teams/571475
2024,2,571458,Maryville (MO),https://stats.ncaa.org/teams/571458
2024,2,571459,Mercy,https://stats.ncaa.org/teams/571459
2024,2,571460,Mercyhurst,https://stats.ncaa.org/teams/571460
2024,2,571461,Molloy,https://stats.ncaa.org/teams/571461
2024,2,571501,Montevallo,https://stats.ncaa.org/teams/571501
2024,2,571476,Mount Olive,https://stats.ncaa.org/teams/571476
2024,2,571505,Newberry,https://stats.ncaa.org/teams/571505
2024,2,571488,North Greenville,https://stats.ncaa.org/teams/571488
2024,2,571463,Pace,https://stats.ncaa.org/teams/571463
2024,2,571502,Palm Beach Atl.,https://stats.ncaa.org/teams/571502
2024,2,571477,Post,https://stats.ncaa.org/teams/571477
2024,2,571520,Quincy,https://stats.ncaa.org/teams/571520
2024,2,571496,Roberts Wesleyan,https://stats.ncaa.org/teams/571496
2024,2,571478,Rockhurst,https://stats.ncaa.org/teams/571478
2024,2,571464,Rollins,https://stats.ncaa.org/teams/571464
2024,2,571515,Saint Leo,https://stats.ncaa.org/teams/571515
2024,2,571516,Saint Michael's,https://stats.ncaa.org/teams/571516
2024,2,571479,Saint Rose,https://stats.ncaa.org/teams/571479
2024,2,571494,Seton Hill,https://stats.ncaa.org/teams/571494
2024,2,571497,Shorter,https://stats.ncaa.org/teams/571497
2024,2,571462,Southern N.H.,https://stats.ncaa.org/teams/571462
2024,2,571514,St. Anselm,https://stats.ncaa.org/teams/571514
2024,2,571480,St. Thomas Aquinas,https://stats.ncaa.org/teams/571480
2024,2,571517,Tampa,https://stats.ncaa.org/teams/571517
2024,2,571525,Thomas More,https://stats.ncaa.org/teams/571525
2024,2,571809,Tiffin,https://stats.ncaa.org/teams/571809
2024,2,571490,Tusculum,https://stats.ncaa.org/teams/571490
2024,2,571456,UIndy,https://stats.ncaa.org/teams/571456
2024,2,583242,Virginia St.,https://stats.ncaa.org/teams/583242
2024,2,571495,Walsh,https://stats.ncaa.org/teams/571495
2024,2,571500,Westminster (UT),https://stats.ncaa.org/teams/571500
2024,2,571466,Wheeling,https://stats.ncaa.org/teams/571466
2024,2,583174,William Jewell,https://stats.ncaa.org/teams/583174
2024,2,571504,Wilmington (DE),https://stats.ncaa.org/teams/571504
2024,2,571481,Wingate,https://stats.ncaa.org/teams/571481
2024,2,571498,Young Harris,https://stats.ncaa.org/teams/571498
2024,3,571699,Adrian,https://stats.ncaa.org/teams/571699
2024,3,571605,Albertus Magnus,https://stats.ncaa.org/teams/571605
2024,3,571700,Albion,https://stats.ncaa.org/teams/571700
2024,3,571701,Albright,https://stats.ncaa.org/teams/571701
2024,3,571702,Alfred,https://stats.ncaa.org/teams/571702
2024,3,571615,Allegheny,https://stats.ncaa.org/teams/571615
2024,3,571704,Alma,https://stats.ncaa.org/teams/571704
2024,3,571580,Alvernia,https://stats.ncaa.org/teams/571580
2024,3,571705,Amherst,https://stats.ncaa.org/teams/571705
2024,3,571618,Anderson (IN),https://stats.ncaa.org/teams/571618
2024,3,571706,Anna Maria,https://stats.ncaa.org/teams/571706
2024,3,571581,Arcadia,https://stats.ncaa.org/teams/571581
2024,3,571707,Augustana (IL),https://stats.ncaa.org/teams/571707
2024,3,571708,Aurora,https://stats.ncaa.org/teams/571708
2024,3,571555,Averett,https://stats.ncaa.org/teams/571555
2024,3,571709,Babson,https://stats.ncaa.org/teams/571709
2024,3,571710,Baldwin Wallace,https://stats.ncaa.org/teams/571710
2024,3,571711,Bates,https://stats.ncaa.org/teams/571711
2024,3,571712,Beloit,https://stats.ncaa.org/teams/571712
2024,3,571759,Benedictine (IL),https://stats.ncaa.org/teams/571759
2024,3,571582,Berry,https://stats.ncaa.org/teams/571582
2024,3,571713,Bethany (WV),https://stats.ncaa.org/teams/571713
2024,3,571684,Birmingham-So.,https://stats.ncaa.org/teams/571684
2024,3,571714,Bowdoin,https://stats.ncaa.org/teams/571714
2024,3,571765,Brevard,https://stats.ncaa.org/teams/571765
2024,3,571715,Bridgewater (VA),https://stats.ncaa.org/teams/571715
2024,3,571698,Bryn Athyn,https://stats.ncaa.org/teams/571698
2024,3,571717,Cabrini,https://stats.ncaa.org/teams/571717
2024,3,571612,Cairn,https://stats.ncaa.org/teams/571612
2024,3,571718,Calvin,https://stats.ncaa.org/teams/571718
2024,3,571719,Capital,https://stats.ncaa.org/teams/571719
2024,3,571720,Carroll (WI),https://stats.ncaa.org/teams/571720
2024,3,571721,Carthage,https://stats.ncaa.org/teams/571721
2024,3,571723,Catholic,https://stats.ncaa.org/teams/571723
2024,3,571590,Centenary (LA),https://stats.ncaa.org/teams/571590
2024,3,571673,Centenary (NJ),https://stats.ncaa.org/teams/571673
2024,3,571724,Centre,https://stats.ncaa.org/teams/571724
2024,3,571552,Chatham,https://stats.ncaa.org/teams/571552
2024,3,571725,Chris. Newport,https://stats.ncaa.org/teams/571725
2024,3,571726,Clark (MA),https://stats.ncaa.org/teams/571726
2024,3,571727,Clarkson,https://stats.ncaa.org/teams/571727
2024,3,571546,Coast Guard,https://stats.ncaa.org/teams/571546
2024,3,571728,Colby,https://stats.ncaa.org/teams/571728
2024,3,571729,Colorado Col.,https://stats.ncaa.org/teams/571729
2024,3,571730,Concordia Chicago,https://stats.ncaa.org/teams/571730
2024,3,571583,Concordia Wisconsin,https://stats.ncaa.org/teams/571583
2024,3,571731,Connecticut Col.,https://stats.ncaa.org/teams/571731
2024,3,571732,Cornell College,https://stats.ncaa.org/teams/571732
2024,3,571733,Cortland,https://stats.ncaa.org/teams/571733
2024,3,571734,Curry,https://stats.ncaa.org/teams/571734
2024,3,571735,DePauw,https://stats.ncaa.org/teams/571735
2024,3,571703,DeSales,https://stats.ncaa.org/teams/571703
2024,3,571556,Dean,https://stats.ncaa.org/teams/571556
2024,3,571736,Delaware Valley,https://stats.ncaa.org/teams/571736
2024,3,571737,Denison,https://stats.ncaa.org/teams/571737
2024,3,571738,Dickinson,https://stats.ncaa.org/teams/571738
2024,3,571739,Drew,https://stats.ncaa.org/teams/571739
2024,3,571740,Dubuque,https://stats.ncaa.org/teams/571740
2024,3,571554,Earlham,https://stats.ncaa.org/teams/571554
2024,3,571611,Eastern,https://stats.ncaa.org/teams/571611
2024,3,571741,Eastern Conn. St.,https://stats.ncaa.org/teams/571741
2024,3,571767,Eastern Nazarene,https://stats.ncaa.org/teams/571767
2024,3,571613,Edgewood,https://stats.ncaa.org/teams/571613
2024,3,571742,Elizabethtown,https://stats.ncaa.org/teams/571742
2024,3,571743,Elmhurst,https://stats.ncaa.org/teams/571743
2024,3,583697,Elms,https://stats.ncaa.org/teams/583697
2024,3,571744,Emerson,https://stats.ncaa.org/teams/571744
2024,3,571745,Emmanuel (MA),https://stats.ncaa.org/teams/571745
2024,3,571670,Endicott,https://stats.ncaa.org/teams/571670
2024,3,571746,FDU-Florham,https://stats.ncaa.org/teams/571746
2024,3,571683,Farmingdale St.,https://stats.ncaa.org/teams/571683
2024,3,571694,Franciscan,https://stats.ncaa.org/teams/571694
2024,3,571748,Franklin & Marshall,https://stats.ncaa.org/teams/571748
2024,3,571750,Gettysburg,https://stats.ncaa.org/teams/571750
2024,3,571584,Gordon,https://stats.ncaa.org/teams/571584
2024,3,571601,Goucher,https://stats.ncaa.org/teams/571601
2024,3,571751,Greensboro,https://stats.ncaa.org/teams/571751
2024,3,571551,Grove City,https://stats.ncaa.org/teams/571551
2024,3,571585,Guilford,https://stats.ncaa.org/teams/571585
2024,3,571672,Gwynedd Mercy,https://stats.ncaa.org/teams/571672
2024,3,571752,Hamilton,https://stats.ncaa.org/teams/571752
2024,3,571753,Hampden-Sydney,https://stats.ncaa.org/teams/571753
2024,3,571586,Hanover,https://stats.ncaa.org/teams/571586
2024,3,571397,Hartford,https://stats.ncaa.org/teams/571397
2024,3,571754,Hartwick,https://stats.ncaa.org/teams/571754
2024,3,571755,Haverford,https://stats.ncaa.org/teams/571755
2024,3,571756,Heidelberg,https://stats.ncaa.org/teams/571756
2024,3,571587,Hendrix,https://stats.ncaa.org/teams/571587
2024,3,571606,Hilbert,https://stats.ncaa.org/teams/571606
2024,3,571757,Hiram,https://stats.ncaa.org/teams/571757
2024,3,571607,Hood,https://stats.ncaa.org/teams/571607
2024,3,571758,Hope,https://stats.ncaa.org/teams/571758
2024,3,571588,Huntingdon,https://stats.ncaa.org/teams/571588
2024,3,571592,Husson,https://stats.ncaa.org/teams/571592
2024,3,571591,IIT,https://stats.ncaa.org/teams/571591
2024,3,571760,Ill. Wesleyan,https://stats.ncaa.org/teams/571760
2024,3,571761,Immaculata,https://stats.ncaa.org/teams/571761
2024,3,571762,Ithaca,https://stats.ncaa.org/teams/571762
2024,3,571680,JWU (Providence),https://stats.ncaa.org/teams/571680
2024,3,571763,John Carroll,https://stats.ncaa.org/teams/571763
2024,3,571769,Juniata,https://stats.ncaa.org/teams/571769
2024,3,571621,Kalamazoo,https://stats.ncaa.org/teams/571621
2024,3,571622,Kean,https://stats.ncaa.org/teams/571622
2024,3,571623,Keene St.,https://stats.ncaa.org/teams/571623
2024,3,571624,Kenyon,https://stats.ncaa.org/teams/571624
2024,3,571593,Keuka,https://stats.ncaa.org/teams/571593
2024,3,571690,Keystone,https://stats.ncaa.org/teams/571690
2024,3,571625,King's (PA),https://stats.ncaa.org/teams/571625
2024,3,571594,La Roche,https://stats.ncaa.org/teams/571594
2024,3,571589,LaGrange,https://stats.ncaa.org/teams/571589
2024,3,571766,Lake Forest,https://stats.ncaa.org/teams/571766
2024,3,571608,Lasell,https://stats.ncaa.org/teams/571608
2024,3,571626,Lebanon Valley,https://stats.ncaa.org/teams/571626
2024,3,571627,Lycoming,https://stats.ncaa.org/teams/571627
2024,3,571628,Lynchburg,https://stats.ncaa.org/teams/571628
2024,3,571616,MCLA,https://stats.ncaa.org/teams/571616
2024,3,571634,MIT,https://stats.ncaa.org/teams/571634
2024,3,571677,MSOE,https://stats.ncaa.org/teams/571677
2024,3,571629,Maine Maritime,https://stats.ncaa.org/teams/571629
2024,3,571630,Manhattanville,https://stats.ncaa.org/teams/571630
2024,3,571553,Marian (WI),https://stats.ncaa.org/teams/571553
2024,3,571558,Marietta,https://stats.ncaa.org/teams/571558
2024,3,571631,Mary Washington,https://stats.ncaa.org/teams/571631
2024,3,571632,Marymount (VA),https://stats.ncaa.org/teams/571632
2024,3,571633,Marywood,https://stats.ncaa.org/teams/571633
2024,3,571635,Mass. Maritime,https://stats.ncaa.org/teams/571635
2024,3,571570,McDaniel,https://stats.ncaa.org/teams/571570
2024,3,571547,Merchant Marine,https://stats.ncaa.org/teams/571547
2024,3,571637,Messiah,https://stats.ncaa.org/teams/571637
2024,3,571638,Methodist,https://stats.ncaa.org/teams/571638
2024,3,571639,Middlebury,https://stats.ncaa.org/teams/571639
2024,3,571675,Misericordia,https://stats.ncaa.org/teams/571675
2024,3,571689,Mitchell,https://stats.ncaa.org/teams/571689
2024,3,571641,Montclair St.,https://stats.ncaa.org/teams/571641
2024,3,571642,Moravian,https://stats.ncaa.org/teams/571642
2024,3,571644,Mount Union,https://stats.ncaa.org/teams/571644
2024,3,571609,Mt. St. Joseph,https://stats.ncaa.org/teams/571609
2024,3,571602,Mt. St. Mary (NY),https://stats.ncaa.org/teams/571602
2024,3,571645,Muhlenberg,https://stats.ncaa.org/teams/571645
2024,3,571646,Muskingum,https://stats.ncaa.org/teams/571646
2024,3,571647,Nazareth,https://stats.ncaa.org/teams/571647
2024,3,571595,Neumann,https://stats.ncaa.org/teams/571595
2024,3,571648,New England Col.,https://stats.ncaa.org/teams/571648
2024,3,571650,Nichols,https://stats.ncaa.org/teams/571650
2024,3,571651,North Central (IL),https://stats.ncaa.org/teams/571651
2024,3,571597,Northland,https://stats.ncaa.org/teams/571597
2024,3,571687,Northwestern-St. Paul,https://stats.ncaa.org/teams/571687
2024,3,571652,Norwich,https://stats.ncaa.org/teams/571652
2024,3,571653,Oberlin,https://stats.ncaa.org/teams/571653
2024,3,571603,Oglethorpe,https://stats.ncaa.org/teams/571603
2024,3,571654,Ohio Northern,https://stats.ncaa.org/teams/571654
2024,3,571655,Ohio Wesleyan,https://stats.ncaa.org/teams/571655
2024,3,571657,Oswego St.,https://stats.ncaa.org/teams/571657
2024,3,571658,Otterbein,https://stats.ncaa.org/teams/571658
2024,3,571614,Penn College,https://stats.ncaa.org/teams/571614
2024,3,571559,Pfeiffer,https://stats.ncaa.org/teams/571559
2024,3,571678,Piedmont,https://stats.ncaa.org/teams/571678
2024,3,571659,Plattsburgh St.,https://stats.ncaa.org/teams/571659
2024,3,571660,Plymouth St.,https://stats.ncaa.org/teams/571660
2024,3,571686,Purchase,https://stats.ncaa.org/teams/571686
2024,3,571668,RIT,https://stats.ncaa.org/teams/571668
2024,3,571663,Randolph,https://stats.ncaa.org/teams/571663
2024,3,571662,Randolph-Macon,https://stats.ncaa.org/teams/571662
2024,3,571664,Regis (MA),https://stats.ncaa.org/teams/571664
2024,3,571665,Rensselaer,https://stats.ncaa.org/teams/571665
2024,3,571666,Rhodes,https://stats.ncaa.org/teams/571666
2024,3,571676,Rivier,https://stats.ncaa.org/teams/571676
2024,3,571667,Roanoke,https://stats.ncaa.org/teams/571667
2024,3,571669,Roger Williams,https://stats.ncaa.org/teams/571669
2024,3,571674,Rosemont,https://stats.ncaa.org/teams/571674
2024,3,571620,Russell Sage,https://stats.ncaa.org/teams/571620
2024,3,571716,SUNY Brockport,https://stats.ncaa.org/teams/571716
2024,3,571697,SUNY Canton,https://stats.ncaa.org/teams/571697
2024,3,571695,SUNY Cobleskill,https://stats.ncaa.org/teams/571695
2024,3,571619,SUNY Delhi,https://stats.ncaa.org/teams/571619
2024,3,571749,SUNY Geneseo,https://stats.ncaa.org/teams/571749
2024,3,571649,SUNY Maritime,https://stats.ncaa.org/teams/571649
